-509.643494	331.385162	-583.284607
-484.511963	331.969604	-579.193481
-472.822906	337.229706	-583.869080
-445.353607	337.814148	-573.348938
-424.313263	338.398621	-584.453552
-405.610748	342.489777	-585.038025
-386.908234	343.074219	-580.362366
-379.310333	335.476349	-568.673340
-363.530090	334.891876	-573.348938
-338.983063	336.645233	-569.842224
-323.787262	334.891876	-564.582092
-305.669189	335.476349	-559.322083
-287.551147	335.476349	-560.490967
-277.030975	332.554077	-543.541809
-258.328461	331.385162	-550.555237
-241.963760	330.216248	-540.035095
-225.014618	334.891876	-529.514893
-210.403275	331.969604	-524.839294
-193.454117	338.983063	-524.254822
-180.596146	336.060791	-516.072449
-165.984802	339.567505	-503.798950
-157.217987	340.151978	-490.940948
-140.853302	340.151978	-486.849792
-129.164230	348.918762	-478.667450
-112.799530	346.580963	-460.549377
-102.863823	351.841034	-461.133850
-86.499123	347.749847	-438.924622
-75.394501	357.101105	-445.938049
-63.705437	354.178833	-426.651093
-57.860901	353.009949	-420.222107
-50.263004	346.580963	-424.897736
-40.911751	357.685577	-407.948547
-35.067211	354.178833	-385.739319
-23.962595	357.685577	-386.323792
-11.689071	350.672119	-374.050262
1.168907	351.256592	-368.790192
21.040327	351.841034	-347.749847
30.391582	341.320862	-343.658691
38.573933	350.672119	-322.033905
53.769726	345.412048	-312.098175
62.536530	355.932220	-292.226776
79.485680	350.087677	-279.368774
82.992401	344.243134	-271.770905
89.421394	345.412048	-267.679718
96.434830	344.243134	-251.899475
101.694908	343.074219	-236.119232
105.201637	344.827606	-240.210403
111.630623	350.672119	-227.936874
102.863823	348.918762	-227.936874
114.552895	345.412048	-220.338989
106.955002	349.503204	-218.585632
115.721802	338.398621	-215.663361
123.319695	333.722992	-202.805374
129.748688	320.864990	-194.038574
137.346588	316.773804	-181.180603
148.451187	297.486847	-175.920517
149.035645	284.628876	-174.167160
147.866745	278.784332	-169.491531
158.971359	245.470474	-171.829346
168.907074	242.548218	-168.322617
163.647003	250.146118	-163.647003
172.413803	243.132660	-158.971359
171.829346	233.196960	-148.451187
170.660431	220.923431	-139.684387
171.244888	221.507889	-142.606659
165.400360	205.727646	-153.126816
167.738174	195.207474	-156.633545
166.569260	184.102859	-160.724731
162.478088	150.789001	-171.244888
154.295731	124.488602	-165.984802
150.789001	78.901222	-172.998245
138.515488	59.614262	-192.869659
126.241966	38.573933	-194.038574
110.461716	8.182349	-201.052017
97.019287	-20.455875	-202.805374
87.668030	-32.144943	-210.403275
73.641144	-54.938633	-215.663361
49.678551	-73.056694	-213.910004
42.665108	-86.499123	-213.325546
22.209234	-100.526009	-222.092346
4.675628	-109.292816	-226.767975
-11.689071	-120.981880	-232.612503
-28.638224	-128.579773	-237.288132
-52.016365	-146.113388	-244.301575
-68.965515	-157.802444	-239.625946
-82.407951	-158.971359	-241.379303
-87.668030	-163.062546	-241.963760
-103.448280	-167.738174	-247.223846
-111.046173	-175.920517	-251.899475
-119.228523	-177.089417	-248.392746
-124.488602	-178.258331	-257.159546
-125.073059	-188.194031	-240.794846
-130.917587	-183.518402	-246.639389
-130.917587	-184.102859	-257.159546
-136.762131	-189.947403	-248.392746
-143.775574	-184.102859	-251.899475
-142.606659	-190.531845	-268.848633
-153.126816	-184.687317	-261.835175
-151.373459	-186.440674	-264.173004
-159.555817	-189.947403	-266.510803
-160.724731	-181.180603	-275.862061
-161.309189	-180.011688	-285.213318
-166.569260	-173.582703	-291.057861
-163.062546	-162.478088	-310.344818
-168.322617	-161.309189	-317.358246
-176.504974	-151.373459	-336.645233
-175.336060	-149.035645	-350.087677
-174.751602	-135.593216	-356.516663
-172.413803	-124.488602	-364.114563
-174.167160	-115.137344	-379.894806
-180.596146	-108.708359	-390.999420
-172.998245	-102.279373	-398.597290
-184.102859	-90.005844	-412.039764
-183.518402	-77.732315	-421.391022
-192.285217	-72.472237	-424.313263
-187.025131	-57.276447	-434.248993
-195.207474	-41.496201	-442.431335
-196.960831	-27.469316	-452.367035
-201.052017	-13.442431	-456.458221
-202.220917	-3.506721	-470.485077
-206.312103	16.364698	-478.667450
-210.403275	28.638224	-488.603149
-212.741089	37.989479	-496.201050
-209.818832	57.276447	-505.552307
-213.325546	72.472237	-505.552307
-213.325546	87.083580	-514.319092
-216.832260	105.201637	-520.748108
-216.247818	116.890709	-535.943848
-218.001175	136.177673	-537.112793
-222.092346	148.451187	-533.606079
-219.754532	159.555817	-543.541809
-222.092346	186.440674	-544.126221
-223.261246	199.883102	-554.061951
-219.754532	216.832260	-540.619507
-215.663361	239.625946	-542.372864
-219.170074	249.561646	-542.957275
-232.612503	274.108704	-549.386353
-231.443604	296.902374	-546.464111
-226.183517	315.604889	-540.619507
-234.365860	335.476349	-531.852722
-225.599060	348.334320	-533.606079
-222.092346	355.347748	-517.825867
-224.430161	375.219177	-524.254822
-227.936874	402.104034	-507.890106
-230.859146	414.962036	-506.721191
-234.950317	431.911163	-499.123291
-232.028046	447.691406	-489.772064
-231.443604	465.225006	-475.160706
-238.457047	481.589691	-469.316193
-236.703674	500.876678	-459.380463
-241.379303	522.501465	-444.184692
-245.470474	541.788391	-427.820007
-239.041489	548.801880	-414.962036
-247.223846	563.413208	-404.441833
-245.470474	571.011108	-385.154877
-251.899475	579.777893	-373.465820
-253.068390	601.402710	-360.607819
-254.821747	602.571594	-347.749847
-247.223846	607.831665	-322.033905
-247.223846	624.196350	-308.006989
-247.808289	618.351807	-298.655762
-243.132660	631.794250	-291.057861
-240.210403	638.807739	-269.433075
-239.625946	638.807739	-251.899475
-233.781418	648.158997	-241.963760
-229.105789	647.574524	-227.352432
-222.676804	654.588013	-205.143204
-224.430161	651.665710	-187.609589
-221.507889	652.834595	-188.778488
-220.923431	658.679138	-180.596146
-210.987732	659.263611	-171.829346
-211.572189	660.432495	-163.647003
-216.247818	659.263611	-147.866745
-213.325546	663.354736	-137.346588
-212.156631	659.848022	-125.657516
-210.403275	661.016968	-136.177673
-203.974274	655.172424	-127.410873
-204.558746	663.354736	-132.086502
-207.481018	657.510193	-117.475159
-199.298645	656.341309	-119.228523
-202.805374	655.756897	-123.904144
-198.714203	657.510193	-127.410873
-203.389816	655.756897	-130.917587
-206.896561	662.185852	-132.670959
-199.298645	661.601440	-139.684387
-196.376389	658.679138	-142.606659
-193.454117	649.327881	-147.866745
-194.623016	655.756897	-158.386902
-206.312103	655.756897	-163.062546
-199.883102	650.496765	-164.231445
-198.714203	655.172424	-164.231445
-202.220917	646.405640	-170.660431
-193.454117	646.405640	-180.011688
-199.883102	644.652222	-179.427231
-201.636459	648.158997	-179.427231
-198.129745	648.743469	-185.856216
-198.129745	648.158997	-187.609589
-194.623016	648.158997	-192.869659
-200.467560	642.898926	-197.545288
-203.389816	641.145508	-216.832260
-205.143204	638.223267	-237.872589
-211.572189	628.287537	-257.159546
-210.987732	626.534180	-261.835175
-205.727646	618.351807	-288.720032
-209.818832	616.013977	-292.811218
-218.001175	615.429565	-320.864990
-220.923431	604.909424	-325.540619
-222.676804	583.284607	-349.503204
-232.612503	576.855652	-366.452362
-230.274689	568.673340	-383.985962
-225.014618	555.230835	-396.259491
-233.781418	548.801880	-410.286407
-233.196960	541.788391	-417.884277
-236.119232	532.437134	-429.573364
-236.703674	521.916992	-434.248993
-236.119232	506.136780	-448.860321
-236.703674	492.694305	-462.887207
-238.457047	479.251892	-468.147278
-238.457047	466.393921	-478.667450
-242.548218	464.640564	-483.343079
-247.808289	450.613678	-489.772064
-246.054932	441.846863	-495.616577
-254.237289	424.897736	-509.059021
-247.808289	417.299835	-502.630066
-258.912933	399.181763	-522.501465
-259.497375	379.894806	-528.346008
-263.588562	365.283447	-542.372864
-263.588562	357.101105	-547.048523
-259.497375	347.749847	-540.619507
-257.159546	322.033905	-544.126221
-248.392746	311.513733	-551.139709
-248.977203	286.966675	-548.217407
-253.652847	276.446533	-559.322083
-253.068390	260.081818	-550.555237
-251.315033	245.470474	-552.308594
-251.315033	227.352432	-571.011108
-250.730576	216.247818	-560.490967
-248.977203	198.129745	-559.906494
-253.652847	179.427231	-562.244324
-255.406204	169.491531	-551.724121
-251.899475	151.373459	-565.751038
-244.301575	140.268845	-560.490967
-241.379303	133.839859	-554.061951
-248.392746	125.073059	-554.646423
-242.548218	104.032730	-533.606079
-239.041489	87.083580	-531.268250
-230.859146	75.394501	-535.943848
-220.923431	54.938633	-514.319092
-218.585632	36.820572	-516.656921
-217.416718	25.715956	-503.798950
-223.261246	7.597896	-490.940948
-213.325546	-7.013443	-490.356506
-208.649918	-16.949152	-482.174164
-204.558746	-26.300409	-483.343079
-199.298645	-35.067211	-475.745178
-201.052017	-45.002922	-455.873749
-201.636459	-59.029808	-460.549377
-198.714203	-68.965515	-437.755707
-198.714203	-75.394501	-437.755707
-194.623016	-82.992401	-419.053192
-194.038574	-95.265923	-409.117493
-195.791931	-104.032730	-402.104034
-196.960831	-102.279373	-405.610748
-203.389816	-118.059616	-393.337219
-193.454117	-118.644066	-394.506134
-191.116302	-120.981880	-386.908234
-194.623016	-136.177673	-383.985962
-193.454117	-134.424316	-375.803619
-184.687317	-142.606659	-366.452362
-187.609589	-154.880188	-357.101105
-183.518402	-154.880188	-345.996490
-188.778488	-152.542374	-333.722992
-191.116302	-163.062546	-326.125092
-199.298645	-171.244888	-326.125092
-201.636459	-175.336060	-322.033905
-193.454117	-178.258331	-308.591461
-188.194031	-181.765045	-302.746918
-187.025131	-178.258331	-301.578003
-181.765045	-182.349503	-294.564575
-185.856216	-188.194031	-286.966675
-187.025131	-189.947403	-288.720032
-186.440674	-187.609589	-284.044403
-188.194031	-186.440674	-277.030975
-188.778488	-191.700760	-282.875519
-199.883102	-192.285217	-270.017548
-193.454117	-194.623016	-271.186432
-204.558746	-205.727646	-266.510803
-213.325546	-212.741089	-272.355347
-214.494446	-206.312103	-261.250732
-221.507889	-211.572189	-257.744019
-230.274689	-210.987732	-265.341919
-226.767975	-211.572189	-259.497375
-227.936874	-211.572189	-261.835175
-237.288132	-213.325546	-248.977203
-247.808289	-213.325546	-254.237289
-248.392746	-213.910004	-259.497375
-251.899475	-210.403275	-257.744019
-252.483932	-215.078903	-253.068390
-256.575104	-214.494446	-258.328461
-255.406204	-209.818832	-271.186432
-258.328461	-209.818832	-276.446533
-255.406204	-205.143204	-282.291046
-259.497375	-203.974274	-283.459961
-269.433075	-199.298645	-298.071289
-270.017548	-185.271774	-311.513733
-276.446533	-187.025131	-313.851532
-275.862061	-184.687317	-330.216248
-275.862061	-179.427231	-340.736420
-273.524261	-174.167160	-336.645233
-272.939789	-165.984802	-360.607819
-277.615417	-161.309189	-379.310333
-276.446533	-160.724731	-377.556976
-275.277618	-144.944473	-381.063690
-271.186432	-143.775574	-398.012848
-270.017548	-131.502045	-399.181763
-271.186432	-127.410873	-408.533020
-276.446533	-116.890709	-424.897736
-274.693176	-118.644066	-430.157806
-279.953247	-108.708359	-436.002350
-283.459961	-105.786095	-446.522491
-288.135590	-94.681473	-448.275879
-285.213318	-93.512566	-458.211578
-287.551147	-87.083580	-459.380463
-288.720032	-82.407951	-465.225006
-291.642303	-76.563408	-480.420807
-296.317932	-60.198711	-485.096436
-292.226776	-52.600819	-488.018677
-298.071289	-42.080654	-497.954407
-294.564575	-35.067211	-504.383392
-289.888947	-26.884863	-520.163635
-288.135590	-17.533606	-512.565735
-296.317932	-5.260082	-510.812408
-289.888947	-2.337814	-528.346008
-298.655762	20.455875	-530.683838
-309.175903	28.053770	-544.126221
-318.527191	52.016365	-551.139709
-309.760376	69.549973	-559.906494
-319.111633	87.083580	-559.906494
-317.942719	101.110458	-568.088806
-304.500275	123.904144	-574.517822
-295.733490	136.762131	-577.440063
-285.213318	152.542374	-570.426636
-284.628876	160.724731	-572.180054
-279.953247	174.167160	-575.102295
-278.784332	191.116302	-575.686768
-279.368774	203.389816	-570.426636
-275.277618	214.494446	-575.686768
-274.693176	232.612503	-569.257751
-271.770905	246.054932	-571.595520
-274.108704	250.146118	-561.075378
-272.939789	265.341919	-562.828796
-271.186432	275.277618	-551.724121
-278.784332	284.628876	-561.075378
-281.122162	288.135590	-553.477539
-274.693176	300.993561	-543.541809
-275.277618	313.267090	-542.957275
-274.693176	320.864990	-541.203979
-271.186432	336.645233	-541.788391
-279.953247	345.412048	-538.281677
-269.433075	352.425476	-536.528320
-274.108704	362.945648	-537.112793
-271.770905	375.219177	-521.916992
-273.524261	383.985962	-522.501465
-279.953247	402.688477	-524.839294
-281.706604	409.701935	-526.008179
-280.537689	413.208649	-515.488037
-280.537689	428.988892	-517.241333
-279.368774	436.586792	-501.461151
-286.966675	456.458221	-499.707764
-287.551147	466.978363	-507.305695
-288.720032	469.900635	-496.785492
-292.811218	483.343079	-492.109863
-301.578003	488.018677	-488.018677
-296.317932	500.292236	-485.096436
-299.240204	507.305695	-474.576263
-307.422546	516.656921	-465.225006
-306.838104	533.021606	-462.302734
-305.084747	540.619507	-450.029236
-305.669189	541.203979	-448.860321
-300.409119	565.166565	-432.495636
-310.929260	563.413208	-429.573364
-316.773804	570.426636	-421.975464
-319.696106	572.180054	-416.715393
-322.033905	592.635864	-399.181763
-319.111633	590.298035	-405.610748
-319.696106	591.466980	-392.168304
-319.111633	604.909424	-386.908234
-330.800720	606.662720	-372.296906
-322.033905	611.338379	-370.543549
-329.631805	615.429565	-372.296906
-333.138519	611.338379	-367.621277
-340.151978	622.442993	-369.959076
-339.567505	626.534180	-370.543549
-339.567505	617.767395	-368.790192
-348.918762	617.767395	-363.530090
-353.009949	626.534180	-360.023376
-353.009949	626.534180	-368.205719
-360.607819	627.703064	-371.712433
-354.178833	623.027466	-366.452362
-364.114563	624.196350	-365.283447
-371.127991	621.274109	-363.530090
-375.219177	625.949768	-362.945648
-377.556976	624.196350	-364.699005
-374.050262	627.118652	-378.725891
-377.556976	624.780823	-370.543549
-378.725891	624.780823	-371.712433
-378.141418	622.442993	-365.867920
-385.154877	631.794250	-370.543549
-385.154877	631.209778	-355.932220
-389.246033	629.456482	-354.178833
-388.077148	636.469910	-351.841034
-390.999420	631.794250	-356.516663
-393.921661	636.469910	-358.854462
-400.350647	635.300964	-358.270020
-405.026276	634.132080	-361.776733
-403.857391	628.287537	-372.296906
-407.364105	623.611938	-368.205719
-402.104034	620.689636	-372.296906
-405.610748	623.611938	-382.817047
-413.208649	619.520752	-384.570435
-412.624207	608.416138	-395.675018
-414.377563	606.662720	-400.350647
-417.884277	606.662720	-416.715393
-417.299835	590.298035	-420.806549
-424.313263	579.777893	-436.002350
-432.495636	569.257751	-447.691406
-425.482178	565.166565	-452.367035
-425.482178	560.490967	-462.887207
-430.157806	554.061951	-468.147278
-423.728821	547.632996	-475.745178
-433.664520	533.606079	-483.343079
-435.417877	518.994751	-499.123291
-431.911163	506.721191	-501.461151
-438.924622	499.123291	-513.734619
-433.664520	490.940948	-531.268250
-440.093506	478.082977	-529.514893
-435.417877	462.302734	-534.190552
-445.353607	449.444763	-548.801880
-434.833435	447.691406	-550.555237
-438.924622	429.573364	-560.490967
-434.833435	424.313263	-571.011108
-433.080078	402.688477	-569.842224
-433.664520	381.648163	-571.595520
-437.171265	374.050262	-578.609009
-434.833435	364.114563	-575.102295
-437.755707	348.334320	-584.453552
-426.066650	331.969604	-583.869080
-432.495636	313.851532	-578.024536
-436.586792	150.789001	-603.740540
-430.157806	279.368774	-593.804749
-430.742249	261.835175	-596.142578
-426.651093	247.223846	-592.635864
-424.313263	206.312103	-590.298035
-419.053192	194.038574	-587.375793
-421.391022	179.427231	-587.375793
-427.820007	169.491531	-583.869080
-423.144379	149.620102	-581.531311
-427.235535	139.099945	-580.362366
-427.820007	129.164230	-580.362366
-419.637665	108.708359	-565.751038
-413.793121	95.850380	-565.751038
-414.962036	81.823502	-563.413208
-419.053192	72.472237	-561.075378
-419.053192	55.523087	-543.541809
-420.806549	45.002922	-546.464111
-421.391022	32.144943	-545.295105
-420.806549	15.195791	-528.346008
-415.546478	-2.337814	-529.514893
-416.130920	-16.364698	-517.825867
-412.039764	-22.209234	-509.643494
-412.039764	-37.989479	-497.369934
-412.039764	-67.212158	-475.160706
-409.117493	-79.485680	-462.887207
-406.779633	-92.343658	-448.275879
-402.104034	-95.850380	-443.015778
-398.597290	-112.215080	-430.157806
-402.104034	-122.735237	-414.962036
-398.597290	-131.502045	-411.455292
-403.272919	-126.826424	-404.441833
-400.935120	-132.670959	-400.935120
-392.752777	-144.360016	-390.999420
-395.675018	-145.528931	-377.556976
-394.506134	-150.204559	-365.867920
-392.168304	-155.464630	-367.621277
-396.843933	-165.984802	-356.516663
-391.583862	-169.491531	-352.425476
-393.921661	-177.089417	-348.334320
-391.583862	-175.336060	-329.047363
-390.999420	-178.842789	-326.125092
-389.246033	-184.102859	-306.838104
-386.908234	-190.531845	-306.253632
-386.323792	-189.947403	-313.267090
-385.154877	-192.869659	-302.162476
-380.479248	-195.791931	-298.071289
-385.739319	-195.791931	-285.797760
-383.401520	-199.883102	-295.149017
-389.246033	-194.623016	-289.304504
-390.414948	-195.207474	-291.642303
-396.259491	-199.883102	-295.733490
-398.597290	-193.454117	-295.733490
-395.675018	-192.869659	-295.733490
-400.935120	-189.362946	-305.669189
-402.104034	-187.025131	-300.993561
-410.870850	-187.609589	-308.006989
-416.715393	-182.349503	-315.020447
-416.715393	-184.102859	-309.760376
-423.144379	-180.011688	-319.696106
-428.404449	-172.998245	-318.527191
-428.988892	-174.167160	-327.294006
-432.495636	-170.660431	-331.385162
-440.093506	-167.153717	-330.800720
-433.080078	-158.386902	-337.229706
-436.586792	-151.957916	-348.918762
-441.262421	-154.880188	-359.438934
-436.002350	-147.866745	-372.881348
-443.015778	-144.944473	-384.570435
-445.353607	-136.762131	-385.154877
-452.367035	-126.826424	-403.857391
-453.535950	-120.981880	-414.377563
-458.796021	-107.539452	-422.559906
-456.458221	-100.526009	-433.664520
-460.549377	-91.174751	-443.015778
-462.887207	-74.810051	-459.380463
-465.809479	-63.705437	-459.380463
-471.653992	-60.783165	-469.900635
-467.562836	-48.509644	-485.680878
-468.731720	-42.080654	-477.498535
-461.718292	-19.871420	-503.214478
-462.887207	-22.209234	-510.812408
-468.147278	-12.273524	-508.474579
-466.978363	-1.168907	-514.319092
-470.485077	14.026885	-530.099304
-466.393921	25.131502	-538.866150
-472.822906	47.925190	-537.112793
-466.393921	66.627701	-548.801880
-475.160706	94.097015	-557.568665
-478.667450	106.955002	-566.919922
-483.927521	121.566330	-565.166565
-476.914093	145.528931	-571.011108
-479.251892	153.126816	-587.375793
-483.343079	163.062546	-579.777893
-483.927521	177.089417	-592.051453
-488.603149	187.609589	-576.855652
-483.927521	206.312103	-581.531311
-489.187592	217.416718	-596.142578
-487.434235	228.521332	-594.973694
-488.018677	240.210403	-591.466980
-487.434235	251.899475	-589.129150
-492.109863	263.588562	-593.804749
-495.032135	278.784332	-588.544739
-496.201050	291.642303	-586.791321
-492.109863	304.500275	-582.115723
-488.603149	322.033905	-587.960266
-497.369934	327.294006	-580.946777
-500.292236	347.165405	-581.531311
-502.045563	361.192291	-585.622437
-497.954407	371.712433	-572.764465
-504.967865	390.414948	-572.764465
-502.045563	400.350647	-565.166565
-499.707764	419.637665	-555.815369
-502.045563	434.248993	-544.126221
-499.123291	445.353607	-552.893066
-500.876678	459.380463	-542.957275
-495.616577	471.069550	-531.852722
-495.032135	481.589691	-520.748108
-496.785492	490.356506	-515.488037
-497.954407	495.032135	-502.630066
-495.616577	502.045563	-507.305695
-489.772064	517.825867	-500.876678
-498.538849	528.346008	-490.940948
-500.876678	537.112793	-481.005249
-499.707764	541.788391	-476.914093
-504.967865	552.893066	-458.796021
-500.292236	568.673340	-450.613678
-498.538849	575.102295	-445.353607
-495.032135	590.882568	-433.664520
-497.954407	585.038025	-417.299835
-496.201050	600.233765	-407.364105
-496.201050	602.571594	-399.766205
-500.292236	618.936279	-377.556976
-495.032135	624.196350	-371.712433
-492.694305	631.794250	-359.438934
-491.525421	636.469910	-341.905334
-498.538849	641.145508	-337.229706
-498.538849	639.976624	-324.956177
-499.123291	648.743469	-320.280548
-501.461151	653.419067	-283.459961
-493.278778	655.172424	-285.797760
-495.616577	658.679138	-286.382233
-493.863220	659.848022	-277.615417
-494.447693	658.679138	-274.108704
-491.525421	666.277039	-266.510803
-494.447693	667.445984	-254.237289
-495.032135	669.199280	-248.392746
-496.785492	663.939209	-251.899475
-495.616577	661.601440	-239.041489
-493.278778	668.030396	-232.612503
-489.187592	664.523682	-224.430161
-491.525421	672.705994	-225.014618
-486.265320	669.199280	-213.910004
-489.772064	666.861450	-208.065460
-479.836334	667.445984	-202.805374
-482.174164	669.199280	-195.207474
-483.343079	675.043823	-198.714203
-476.914093	673.290466	-192.869659
-471.653992	674.459412	-202.220917
-474.576263	671.537109	-196.376389
-475.160706	669.783752	-207.481018
-470.485077	672.121582	-212.741089
-476.914093	673.874939	-212.741089
-471.069550	668.614868	-220.338989
-466.393921	672.121582	-233.196960
-468.147278	676.212708	-243.132660
-465.809479	662.770325	-253.068390
-464.640564	668.030396	-270.017548
-458.796021	659.848022	-275.862061
-471.653992	663.939209	-298.071289
-469.316193	651.665710	-310.929260
-468.731720	645.821167	-323.787262
-470.485077	642.898926	-330.800720
-476.329620	642.314453	-344.243134
-470.485077	632.378723	-353.594391
-471.653992	628.287537	-371.712433
-469.900635	618.351807	-380.479248
-471.653992	613.091797	-381.648163
-475.745178	601.987122	-393.921661
-478.667450	590.298035	-413.208649
-476.914093	580.946777	-429.573364
-468.731720	565.166565	-426.651093
-468.147278	558.153137	-445.938049
-469.316193	544.710693	-466.978363
-465.809479	527.177124	-478.082977
-476.329620	516.656921	-486.849792
-476.329620	507.890106	-495.032135
-475.745178	491.525421	-502.630066
-475.745178	486.265320	-507.890106
-478.667450	471.653992	-521.916992
-479.251892	462.887207	-526.592590
-471.653992	447.106964	-537.697266
-473.407349	436.002350	-538.866150
-472.238464	421.391022	-547.632996
-474.576263	408.533020	-550.555237
-473.407349	399.181763	-552.308594
-483.343079	382.817047	-566.335510
-479.251892	374.634705	-568.088806
-475.160706	360.607819	-576.855652
-476.329620	351.841034	-580.362366
-477.498535	327.878448	-591.466980
-481.589691	317.358246	-583.284607
-477.498535	303.331360	-593.220337
-475.745178	285.213318	-594.389282
-475.160706	275.862061	-598.480408
-472.822906	254.237289	-597.311523
-476.329620	227.352432	-590.882568
-467.562836	212.741089	-590.298035
-471.653992	204.558746	-597.311523
-469.316193	189.947403	-583.284607
-458.796021	171.829346	-591.466980
-458.211578	158.386902	-580.946777
-456.458221	140.268845	-589.129150
-455.289307	129.164230	-575.686768
-454.704865	120.397423	-572.764465
-453.535950	109.292816	-573.348938
-452.367035	102.279373	-575.686768
-451.782593	85.914673	-571.595520
-449.444763	77.147865	-565.751038
-444.769135	74.810051	-563.997681
-442.431335	57.860901	-556.399780
-439.509064	46.171829	-555.815369
-436.586792	37.405025	-550.555237
-441.262421	39.158386	-545.879578
-436.002350	25.131502	-541.203979
-432.495636	14.026885	-541.203979
-433.080078	10.520164	-526.592590
-430.742249	-8.182349	-528.346008
-438.924622	-8.182349	-531.268250
-440.093506	-16.949152	-512.565735
-436.586792	-27.469316	-520.163635
-434.248993	-28.053770	-510.227905
-431.911163	-35.651665	-510.227905
-428.404449	-35.067211	-511.981323
-430.742249	-30.391582	-505.552307
-419.637665	-33.313850	-507.890106
-423.728821	-22.209234	-509.643494
-417.884277	-31.560492	-513.150208
-420.806549	-28.638224	-515.488037
-419.637665	-27.469316	-517.241333
-409.117493	-23.378141	-522.501465
-402.104034	-22.209234	-521.916992
-407.948547	-22.793688	-516.072449
-404.441833	-23.378141	-520.748108
-401.519562	-16.364698	-527.761536
-402.688477	-14.026885	-530.099304
-396.259491	-12.857978	-527.177124
-395.090576	-8.766803	-531.268250
-396.259491	-11.104617	-533.606079
-389.246033	-2.922268	-535.359436
-389.246033	15.195791	-536.528320
-388.077148	19.286966	-540.619507
-389.830505	33.898304	-547.048523
-387.492676	41.496201	-557.568665
-388.661591	63.705437	-554.061951
-393.337219	74.225594	-563.413208
-386.908234	87.083580	-569.842224
-391.583862	94.681473	-564.582092
-398.597290	107.539452	-571.011108
-404.441833	123.319695	-582.700195
-403.272919	135.008774	-574.517822
-405.026276	142.022202	-585.622437
-408.533020	160.140274	-589.129150
-407.948547	172.413803	-591.466980
-406.779633	182.349503	-595.558167
-416.715393	207.481018	-597.895996
-409.117493	209.818832	-596.142578
-413.208649	229.105789	-587.375793
-413.208649	245.470474	-592.051453
-417.299835	260.081818	-593.804749
-416.715393	284.044403	-585.622437
-412.039764	303.331360	-583.869080
-423.144379	313.267090	-582.115723
-421.391022	329.047363	-571.011108
-426.651093	335.476349	-565.751038
-427.235535	355.932220	-562.244324
-423.728821	369.374634	-556.984253
-426.651093	383.401520	-554.646423
-426.066650	392.168304	-544.126221
-431.326721	412.039764	-540.035095
-430.742249	428.404449	-530.683838
-426.066650	437.755707	-521.916992
-424.897736	451.782593	-517.825867
-433.664520	466.393921	-497.954407
-425.482178	478.082977	-498.538849
-434.248993	496.785492	-488.018677
-430.742249	511.396820	-476.329620
-431.911163	531.852722	-461.133850
-429.573364	548.217407	-445.938049
-430.157806	561.659851	-430.157806
-433.080078	571.595520	-417.884277
-427.235535	581.531311	-408.533020
-427.235535	597.311523	-396.843933
-427.820007	599.064880	-393.921661
-423.144379	603.740540	-395.090576
-428.404449	621.858521	-373.465820
-421.391022	625.949768	-360.023376
-423.728821	632.378723	-350.087677
-421.391022	640.561096	-342.489777
-429.573364	648.158997	-329.631805
-432.495636	651.081238	-319.696106
-427.235535	655.756897	-301.578003
-433.080078	656.925781	-281.122162
-436.002350	672.705994	-269.433075
-432.495636	668.030396	-247.223846
-428.404449	670.368164	-227.936874
-426.066650	669.199280	-215.078903
-426.651093	675.043823	-200.467560
-428.404449	682.641724	-184.687317
-428.988892	677.381653	-174.167160
-430.157806	673.874939	-157.802444
-421.975464	682.057251	-155.464630
-420.806549	675.043823	-143.775574
-420.222107	675.628296	-135.593216
-416.130920	681.472839	-130.333145
-409.701935	671.537109	-133.255402
-406.195190	677.966125	-128.579773
-408.533020	676.212708	-123.904144
-398.597290	673.874939	-113.968437
-393.921661	684.979553	-118.644066
-391.583862	679.719421	-106.955002
-382.817047	679.719421	-106.370544
-374.634705	676.797241	-98.188194
-377.556976	673.290466	-101.110458
-367.621277	678.550537	-100.526009
-362.945648	679.135010	-109.877266
-361.776733	676.797241	-106.370544
-359.438934	676.797241	-111.046173
-348.918762	681.472839	-112.215080
-347.749847	676.797241	-116.306252
-347.749847	677.966125	-119.812973
-341.320862	681.472839	-132.670959
-337.814148	683.226196	-138.515488
-336.060791	683.226196	-154.880188
-334.307434	685.563965	-167.153717
-335.476349	682.057251	-180.011688
-334.891876	683.810669	-195.791931
-334.891876	679.719421	-215.663361
-332.554077	674.459412	-239.041489
-336.645233	661.601440	-253.068390
-328.462891	667.445984	-261.250732
-332.554077	660.432495	-263.588562
-321.449463	658.094727	-279.368774
-324.371735	648.743469	-306.838104
-328.462891	639.392212	-320.864990
-326.709534	634.716492	-336.645233
-332.554077	632.963196	-345.996490
-323.202820	616.598511	-361.776733
-324.371735	601.987122	-383.401520
-320.280548	590.298035	-387.492676
-313.851532	585.622437	-400.935120
-312.098175	572.180054	-412.624207
-313.851532	562.244324	-424.897736
-305.669189	549.970825	-430.157806
-305.084747	541.788391	-445.353607
-296.317932	524.254822	-457.627106
-302.162476	517.241333	-462.302734
-295.149017	496.785492	-471.653992
-298.071289	495.616577	-479.251892
-284.628876	478.667450	-492.694305
-286.382233	464.056091	-503.798950
-285.797760	451.782593	-507.305695
-281.706604	447.691406	-510.227905
-282.875519	421.975464	-524.839294
-284.628876	403.272919	-524.839294
-278.784332	389.246033	-530.099304
